10.612130813159522,10.881552636506589,7.859986750110918,11.102301119483528,15.99528757462104
10.328749141984153,11.040175745414436,7.432583330876558,11.364436929034222,15.988451189277843
10.140627214891028,10.722107747668261,8.125228462674613,11.175699142474837,15.556038535839209
10.50140800809674,10.726534833797732,7.701656989222193,11.212544920556672,15.88816785902757
10.5045438888253,10.76044373510025,8.29328835437838,10.567066328690052,15.9857924897455
10.337343454740463,10.773407775362022,8.008408534554974,11.00082928174283,15.980742336795368
10.255560191502328,11.420550139182168,7.307129176897003,11.064718102320265,15.963861301871244
10.030266375461627,11.049980530962202,7.672601201791605,11.253726326987293,15.965303350055086
10.37407624407025,10.816077284685038,7.408351947263559,11.293681033384178,15.871366413458752
10.120556370533366,11.571754207004807,7.401181039362859,10.742927470355367,15.96699608547769
10.06204928651993,10.853436723618321,8.145974110630597,10.686985231248773,15.961317749240923
10.865986452138502,9.734860048528166,7.7535472236345475,11.156358203818373,15.492013895864991
10.212449344203801,10.955395427387673,7.909381649003529,10.419006903835403,15.928866650151166
10.13365791723515,11.206602023250973,7.21426363031304,10.662242046465325,15.917597212369872
10.20015167435053,10.626891888933288,7.758835958847038,10.603057206510005,15.904175835484692
10.018850030264472,10.341611294180701,8.113372494874156,10.51400591384144,14.97694928778406
10.362844293841597,10.79148338321499,7.357032335170412,10.47002342584628,15.931511007643676
15.616059013481438,14.19853837005298,14.295308443017749,15.821076262677861,16.914632413903654
15.434026054261908,14.813851395945768,13.391882082415666,16.006991808637007,16.293136068249247
11.630974940451777,10.965947121762415,9.585846985917197,12.207994805479093,15.989534524498586
11.8664999451653,11.184632228652063,9.33314872491807,12.000685048161326,15.989448585338799
11.830411055410579,10.745079952998159,9.093343629129539,12.57415148350437,15.999498577297404
11.47093527235914,11.229657023026263,9.219617269753744,12.30521280746065,15.983767585411325
11.66742271769462,11.06635251804812,8.918316608487459,12.322285500335504,15.999439177238937
11.06758693220127,11.465790018800064,9.244086688496534,12.13247636237709,15.983353941955311
11.486062666439768,11.262837597757352,9.083766745306445,11.99070699713156,15.95035937691071
11.210055110355365,11.344896977015456,9.312941743240076,11.813959744814255,15.9886007277313
11.298437883202947,10.823521754991155,9.538936445506506,11.690322177824875,15.998019095637726
11.688030818237802,10.76599422792449,8.84282442286687,11.989439964664395,15.942359700026309
11.316106500585942,10.551023165552738,8.879797342863476,12.318798292022846,15.972659719075413
11.26348842330776,10.360281132709588,9.655219289619536,11.734711127600685,15.998786902841138
11.462198979089333,10.329013457999165,9.673293280271492,11.530282372386635,15.89758507405749
11.231968400671725,10.280223802637533,9.042787069413366,12.214766380320572,15.99143101762021
11.273675478807933,10.72575761350885,9.19963166099707,11.413822721846012,15.98814451100079
11.427300804578525,10.259770156955087,9.229353422234555,11.687818354340193,15.968755216587194
11.035671913345281,10.814485273772071,8.856627064417761,11.663951335312175,15.999452738737329
11.332230344435747,10.600951524063685,8.942016756312498,11.406356849560735,15.979075943211928
11.831642677825538,10.001202766295751,8.871090866453137,11.498703135774775,15.953316044818077
11.020583841913233,10.039635378524915,8.820397532350544,12.270026654026365,15.977481473195207
16.942420736276283,15.69912121778357,15.07553823007477,17.519293292452243,17.919726383554135
15.999051316849071,15.020797193283665,13.755086525661536,16.45376011871517,16.985434158578236
15.760668058967774,14.807691100185446,14.241539316608531,16.075723997671208,16.994517409693085
15.37238367709828,14.739519366080168,14.250682887830209,16.45895568898767,16.977984113073195
15.618160120529533,14.991434037942598,14.110524563804695,16.019897852848104,16.95352536391695
15.769883633807485,15.229647438117503,13.331904083262518,16.29096406378368,16.954545547828996
15.349111532147493,14.878640600593467,13.817199623247216,16.56875284611053,16.253095702430432
15.509223460114516,14.571406976823866,14.225926186281121,16.279047042205647,16.982483757834103
15.422171577622455,14.65491877665077,14.299762409541952,16.192176133296964,16.91970224582767
15.844998189458,14.905623480663337,13.827031210672121,15.899659656224719,16.844632342874053
15.99968254014255,14.218255505906193,13.883575423167105,16.345070952421747,19.123938012882462
15.881284449017196,15.159859834895194,13.339321331674082,15.971920139247105,16.983419841246914
15.798806696811656,14.752223937640132,14.124332493112853,15.661043952718634,19.958471986419934
15.202634233255656,15.032409988588185,14.399321503367018,15.654000053170762,16.988098089328773
15.759035354762796,14.63014111718136,14.165956361014626,15.66699695972218,16.92823959464383
15.242514244759722,15.445275370928174,13.990837190823509,15.509686929667861,16.94641130729108
15.12367462277683,14.740447110887914,14.142147911226779,16.143787443020557,19.95165181016845
15.028853680078475,14.711460996401225,14.230850426455163,16.024439615067195,16.96353149013987
15.11862068803335,14.563145556810287,14.034870617546517,16.212660256487773,16.763744834147722
15.093957126303355,14.620505036210023,14.005300515888432,15.686545421666056,16.9215503882126
15.034301087181841,14.135559187827994,13.66715757698162,16.380006045137318,19.857568585568828
16.048556551027694,15.309505809863424,14.018432460826123,17.474849595247736,20.39435946417782
15.55472147686396,15.884758527719914,13.411363595622316,16.393511413224804,19.730559644556283
15.868698318540645,15.699308922430674,12.879360752039215,16.26709294565082,19.6906305116888
15.599900067900203,15.139837822723642,13.543599365648667,16.40803004502136,19.709533574763682
15.873283003616805,14.937801467896247,13.48369926926811,16.155397428639795,19.76808298050299
15.38386809091905,14.80454141738142,13.975509478313537,16.22078129223242,19.69391223683762
15.811470277614054,15.445862896793653,13.148172181887524,15.92888153674906,19.65270885658276
15.969258113333376,14.564373900381916,13.769890660631134,15.853272395946899,19.142938009674705
15.331051548478918,15.551457274222464,13.224836305981267,16.037535785134317,19.643604479217235
15.908219354301204,15.31127560685963,12.832315359878514,15.97962536400049,19.853984334384904
15.871052407679214,14.955430680441287,13.315950372899021,15.748466307015782,19.69509434063128
15.463386699190902,15.018309675414041,13.257443871097973,16.080152052821422,20.93850868973925
15.687882156494007,14.5743503848392,13.761130454036646,15.709151364090074,19.9330552355083
15.98260721012079,14.562901264403747,13.517820906185626,15.600257674577747,19.8722797570899
15.471894799847577,15.231111815665862,13.243934177600671,15.634599553195583,19.883650380149295
15.259262342407848,14.601287577200553,13.74721400284669,15.970428223575235,19.813334007656973
15.24644363266212,15.489197314088784,12.865480444126629,15.872861032113914,19.790361213989957
15.613829120933259,14.912775143329862,13.086795587314679,15.849008024658087,19.501903420416433
15.859898157153543,14.03306863260428,13.151195170436697,16.375588071550773,19.97387534898769
15.366192806679912,14.427746652418524,13.637139547036188,15.760742670835414,19.925680169547892
15.483784641471933,14.01772083336799,13.35757097582129,16.321918213152266,19.959839796400964
15.396478413944044,14.840903553172826,13.402193440962868,15.531437722264341,19.798660577925244
15.142074247557153,14.957207012715983,13.135476733866973,15.865709101492836,19.857218617025115
15.041378823843791,14.88577876483355,13.411945877828481,15.74239860584389,19.99509680536546
15.562866501370209,14.303168095648305,13.453071911904754,15.64459868110624,16.990803409817424
15.572141549612509,14.479590052683822,12.951569507260807,15.56833650145332,19.012196616282093
15.658701513055908,14.230052622739388,12.809185915165976,15.741072809921794,19.845934909001883
15.323418240016515,14.118088461047675,12.93283371099513,15.820745265277797,19.795827953340122
16.59996392587322,16.797302763755575,16.262490172772324,16.60140169126542,21.637387081594103
16.732390151836682,15.717331762805035,14.58337741688092,16.61831548209365,20.925992031880963
16.74553122121491,15.729101646058766,14.266056062161478,16.870070776761764,21.954005739465693
15.916206990138615,15.550395780444092,13.148907998588813,16.161805954773584,20.926011725366344
15.177270316386247,14.925743454505685,13.806513106638041,16.484301023592458,19.984954499302656
15.883437932379344,15.042987493211543,13.438317498563322,15.925044250943534,20.667762123558198
15.319725951035743,15.249563572509004,13.35064026316333,16.201766513231338,20.464567326283507
15.243388033144875,15.419032785238276,13.346007462112553,16.10697549344108,20.537694640841018
15.822153110109387,14.384207348247907,13.94303011462146,15.840627365273896,20.25925369195017
15.37149347968764,14.928106647351886,13.66223693368084,16.018791255472753,20.505635696847357
15.715807437471717,14.880423221022783,13.166854985298905,16.16609626840545,20.682200556975914
15.050131216597375,14.777819168366985,13.525974210484982,16.564593540944617,20.427563004989324
15.683271377652499,14.830343848533628,13.08690897128271,16.262332469391296,19.045909684182966
15.52712076127879,15.360616881923818,12.906919862869172,16.006931845324345,19.14395129798754
15.038029304205482,15.276762984566957,13.266321821286933,16.218795910296148,19.56887512883482
15.914550851267473,14.559756021517236,13.488427525043523,15.822973941583603,19.59347575624417
15.89642039494525,15.246981540967795,12.74202717225482,15.769143108051242,20.979794372356636
15.5073282850564,14.923411764221658,13.548560973509698,15.566164270056742,16.995627090905145
15.059145055813667,15.273660866248914,13.478474798440704,15.647065293523758,20.64143999840485
15.009463584718471,15.343624087085669,13.437406611922034,15.624958717337027,20.539977290355274
15.341942495788114,14.509930540106135,13.339167414528264,16.223878989172736,20.981021148845635
15.356696235725614,15.49341125630856,13.01156452143347,15.546208298992552,19.177439629084276
15.181273706555713,15.245579285793664,13.14401709800682,15.747048337856743,20.058976734340945
15.718916013130977,14.093201330646462,13.247556571314075,16.22497568371925,20.044170287186994
15.385643243723093,14.641329268062991,13.268563915699,15.925397435436297,20.50499680520204
15.225258921762755,14.945671339662054,13.488290028496301,15.545003811041592,20.13436867691243
15.535499757859624,14.050288922057701,13.562712981900244,16.037007227419615,19.290358927471587
15.215767456535199,14.747190603303844,13.376619388864349,15.656802067111965,20.252177953056215
15.127954500695274,14.614898452950777,13.480646007438704,15.762658477257325,19.886009696372753
15.160841196271198,14.299500083881156,13.709038193077365,15.773869012873323,20.817691024505933
15.059154265818698,15.0119634596881,13.037482781833472,15.760563676310735,20.12470357340829
15.428468492882637,14.687561193261136,12.713879073939815,16.01116488775614,20.832567778121863
15.494280326377819,14.664665027345077,12.866333766704557,15.808074785368959,20.940472079598486
15.541215953268035,14.129915422082671,13.01217666134425,16.08642384318992,19.9932431781223
15.32608474944916,15.02955088070827,12.815729116190473,15.50461311179665,20.73938317338051
15.346851170380464,14.206439390190221,12.872289904809001,16.1739954514959,19.541055465763897
15.363664160031464,13.63432581262296,13.110653211140797,16.050726661825724,19.816407188013457
17.352991398946813,17.757279025954368,17.307108160132202,18.263321261550544,22.451423384688333
17.766341930750926,17.405076799353186,15.273591557570143,18.34411937798574,21.612534360649413
17.309827038335143,17.667952470037225,15.295271702825353,18.340699754810405,22.69753895177452
17.299937365695644,17.51466581711365,15.050833026402692,17.746318267264535,31.88124611733686
16.71615730666983,16.625845538829193,14.713693558451162,17.374519846280357,21.270101078364306
16.85417535467479,17.465517670922132,14.286603681110968,16.7532624640002,19.34085874196471
16.704679726538878,16.01544520738962,15.017705665027828,17.54833528232856,21.15986414378152
16.797864832082844,16.805752111028838,14.616926230558196,17.04128542701397,21.820735047976008
16.615400165163436,16.941499158083538,14.665907492997228,16.98303227089303,21.028754168202205
16.880284559421252,16.76780601207378,13.915338001773701,17.555394081729077,21.688127288472387
16.262435574407398,17.318103188410873,13.85289427795539,17.62591033342809,21.57407948026711
16.20446046557232,16.3780585174256,14.696615802189978,17.705402773104396,20.162695923927387
16.13345781034281,16.449217110643705,14.827256920014724,17.494201749595252,28.969849214080433
16.716851620368672,16.055937655270423,14.559048984998558,17.39282493937857,21.716669283232022
16.57371423111977,16.234976804126802,14.3145160892659,17.456724070147143,21.84542021193225
16.63013831930867,16.499596846372256,13.862434493967498,17.56585069278273,21.622738345584686
16.253482560603697,16.76274859646562,14.093776666977515,17.38130525743363,21.22899805991466
16.169483777452996,16.11535575028624,14.486461839091486,17.537329766390428,21.947318513229966
16.741483937173978,16.1397242379726,14.631980393330547,16.7843831106939,21.732058476011133
16.808152486192807,16.17689202315148,14.697485944844605,16.60807278747542,21.447156583279053
16.72831425477353,16.842371065868107,13.940124054407331,16.774915991704994,21.979871590186868
16.086393286854694,16.649575813427667,14.558606832041828,16.77425967007021,21.401381213078466
16.859047916642744,15.642019257381389,14.023028491578858,17.530376024105202,20.88786598053844
16.65293866093053,16.094900360260986,13.975741223600332,17.146569022139488,19.614725569946252
16.295237453139244,15.906134846035073,14.372632711316525,17.23848487625893,20.316254900441375
16.75148908114256,15.971964163288796,13.966740354471934,17.03492571151972,20.554989198680083
16.37890537294416,15.439609646617981,14.28913644046476,17.595902226693788,20.022003117822948
16.790963074038263,16.22037311988761,13.912713496934735,16.75440848453185,20.79588044326863
16.272751552029597,16.26246326307392,14.410623841841403,16.654796564321533,21.05910873995527
16.488875933806433,15.882612008140896,14.516053233021076,16.64873802901131,21.855298092609097
16.75015814907805,15.701912901652523,14.368947791703784,16.621364044761922,21.103384176443953
16.129751093247194,16.443761554657357,13.957234119982818,16.89455707807394,21.43730834208424
16.215707483982513,15.475518621596201,14.541370566332295,17.147195498749078,20.88742191179571
17.737723540816148,17.681301030429324,15.235549229612111,18.477298880941333,31.996017959371645
17.043116494691546,17.912148451941796,15.416720274091494,18.43856931119945,31.969482720638933
17.024156057553665,16.221309741123562,15.25108340520313,17.92754913613468,31.9724304694813
31.325320843602135,31.104453902689333,31.410798364744032,31.935420413160553,35.36611775002969
26.298479691967223,26.229931186319064,24.27827246544468,26.721590963108902,30.199682308048903
25.065446580000064,25.46307944890961,23.083468514736513,26.025585320894905,29.97752580486009
24.402639313043732,24.385777843984584,24.267613720916955,24.25840794885249,27.872491914705485
18.959196615530672,18.93940928928071,17.60787068624733,18.97447443649169,32.910069694282356
18.961553461465066,18.4093148946209,16.45776283736723,19.494620338324893,32.929739949086496
18.04727362708693,18.267541538055518,16.09499597100599,19.237276155533838,32.92899980155914
17.849567968316308,17.79781651251365,15.188140674907189,18.66311527430328,31.815238011416316
17.928821221786688,17.684137683471068,15.161438827899776,18.366179375085252,31.960083016500278
17.714771946267444,17.606925470632753,15.161956830623527,18.635219018207668,31.934628371754023
17.371858872027904,17.418686881250164,15.545343607411104,18.64766559551879,31.9988425757862
17.5655565912186,17.684929552892783,14.890571081462834,18.60629195412396,31.9932108750945
17.968108346481444,17.383275157390692,15.0064077694542,18.3541494632926,31.97846816327782
17.42541009147729,17.132260553951355,15.57453469305871,18.507313152202876,31.898803565793685
17.629476558538126,17.42964854163236,15.670165210567102,17.903754446372055,31.999262472639607
17.02926017237145,17.716037755418903,15.151730022289886,18.732678270728922,31.968447697758236
17.056034673511135,18.224506498316323,15.574177448438785,17.727398463522903,31.932926447145498
17.439566671209185,17.763303554495444,15.25102684849504,18.058525213491926,31.9928763130613
17.483290115854082,16.83159050544831,15.45648892591951,18.6820000637117,31.883288058204936
17.99138131362024,16.743068419813042,15.471464786727113,18.219179235199917,31.984915995049814
17.294547830549007,17.648067576615663,14.88889854544384,18.58147671842821,31.97668301730012
17.067264223505678,17.50029900031184,15.420287998521019,18.394980617800808,31.985655459243333
17.230974321518666,17.77145118166393,15.040194126735376,18.218579727094262,31.948489142539856
17.386249205106758,16.65337790165116,15.575676351879338,18.348361687455302,31.97018395767541
17.474684955089284,17.333215562627128,15.167478282257225,17.963164877415966,31.9028555075082
17.088179136184607,17.34610530381741,14.96949785131996,18.53474418921436,31.990316331622715
17.01784533321409,17.09973338910025,15.379797336541042,18.4326238343195,31.967389628242287
17.246303896974815,17.4970793221883,15.217228338981187,17.915725196975544,31.98563619464646
17.142860761502234,16.555708060975995,15.73457113525696,18.40611541359624,31.996726871361364
17.48793214702738,16.843273972011644,15.476439608825077,17.915606129861942,31.98023754404576
17.05461803404663,17.446282374302427,15.289399337370579,17.885267266248597,31.975321641716974
17.113038109286418,17.080604072318906,15.265537161840578,18.047072077802852,31.923503128485944
17.321909564988744,17.001336183220296,14.719360193336247,17.871859136146682,31.992253449802835
17.159763107057817,16.07918833261127,15.335977599642108,17.913544295927288,31.99399043497724
35.38308958988912,36.10937148889967,35.18736025281211,36.13644196659576,36.98255428891484
34.55122792811598,34.977992148818714,32.19148316501372,34.908680521547865,38.62944927172499
34.5365520561202,34.45600185447691,32.98422048108435,34.49863654906293,38.73308489826798
32.622488367523275,32.61017094768406,32.01645260863758,32.765997351402035,100
32.45471267338665,32.148146325048145,32.56796609675881,32.686280324896344,100
32.855069014698685,32.97473595725895,30.03870277974128,32.34977215078645,100
31.32129470292321,31.697080812993107,31.308739512220743,32.019177816444504,35.84085627989573
31.17346925089339,31.62708186932937,31.139866484392474,32.125618316184564,35.47601329446731
31.259324373560336,31.88002744306457,31.138798976097224,31.537412031742825,35.3378905500685
31.045317613319057,31.928642963346867,31.163229247583992,31.54726783186277,35.05824619598269
31.7352081152768,31.27994418784082,31.24931136331297,31.347389462011975,35.99546335430572
31.18084217839621,31.70947841510911,30.766750619526352,31.82471305752089,22.99773457645724
31.768843455328,31.878478211756246,29.04730666597668,32.12957305850298,100
31.57586172093213,32.07207444813551,29.413703506917777,31.660203630775854,35.91093144061642
31.67250227481696,31.632571803065517,29.35998021724634,32.02727654968722,35.957478306168824
31.421641771073617,32.108470294185636,29.0752980084441,32.072008148663095,100
31.951717635515283,31.842074738020916,28.9529746576353,31.864982246827616,100
31.957569088617095,31.677142453680993,28.729507279947562,32.1500737725709,100
31.641520084644338,31.713380076059288,29.459394583894014,31.694788157013008,100
31.766473614267163,31.47453608010511,29.063037301607437,32.138088905986855,100
31.30633774783697,31.918580966596583,29.414582540768627,31.6494087422773,35.95534797183407
31.764181130818674,31.350376167299505,29.028529689245904,31.95674619379746,100
31.392764963168464,31.736750784549788,28.87195695719692,32.0917312680955,100
31.865267264924988,31.102725671815623,29.077875070344305,31.75512721740461,35.98219366405041
